"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-May-2017","EQ","1,331.00","1,331.00","1,307.00","1,334.90","1,318.50","1,321.25","1,319.93","1,508.95","1,141.40",895667,"1,182,220,473.25",48581
"04-May-2017","EQ","1,341.00","1,351.00","1,329.65","1,348.65","1,332.55","1,334.90","1,340.25","1,508.95","1,141.40",739877,"991,618,480.80",32725
"03-May-2017","EQ","1,342.00","1,354.20","1,333.95","1,340.95","1,337.10","1,348.65","1,347.18","1,508.95","1,141.40",905792,"1,220,262,474.75",26893
"02-May-2017","EQ","1,333.10","1,352.75","1,326.30","1,335.55","1,340.00","1,340.95","1,340.84","1,508.95","1,141.40",817189,"1,095,716,677.40",26486
"28-Apr-2017","EQ","1,337.80","1,345.20","1,317.65","1,337.20","1,336.05","1,335.55","1,335.70","1,508.95","1,141.40",526294,"702,969,569.60",34082
"27-Apr-2017","EQ","1,353.70","1,363.70","1,332.00","1,352.75","1,341.00","1,337.20","1,344.82","1,508.95","1,141.40",1159292,"1,559,038,910.30",38256
"26-Apr-2017","EQ","1,317.75","1,359.60","1,314.50","1,307.45","1,355.00","1,352.75","1,336.04","1,508.95","1,141.40",2876409,"3,842,992,330.40",94283
"25-Apr-2017","EQ","1,285.00","1,310.90","1,279.65","1,264.60","1,306.95","1,307.45","1,297.00","1,508.95","1,141.40",5792384,"7,512,703,969.05",83367
"24-Apr-2017","EQ","1,258.60","1,271.00","1,258.60","1,258.20","1,264.00","1,264.60","1,264.35","1,508.95","1,141.40",568689,"719,021,980.65",18543
"21-Apr-2017","EQ","1,270.00","1,274.65","1,255.10","1,271.70","1,257.20","1,258.20","1,265.89","1,508.95","1,141.40",665915,"842,978,306.10",13391
"20-Apr-2017","EQ","1,258.00","1,277.00","1,258.00","1,259.45","1,270.00","1,271.70","1,265.80","1,508.95","1,141.40",662446,"838,521,794.20",30188
"19-Apr-2017","EQ","1,264.00","1,268.90","1,253.00","1,263.15","1,257.50","1,259.45","1,259.92","1,508.95","1,141.40",859195,"1,082,519,358.25",25519
"18-Apr-2017","EQ","1,273.80","1,273.80","1,258.60","1,269.35","1,259.85","1,263.15","1,266.68","1,508.95","1,141.40",975807,"1,236,032,909.60",17561
"17-Apr-2017","EQ","1,270.05","1,278.45","1,265.65","1,280.50","1,270.00","1,269.35","1,269.97","1,508.95","1,141.40",1059424,"1,345,431,866.80",18859
"13-Apr-2017","EQ","1,273.00","1,281.70","1,269.05","1,279.95","1,281.45","1,280.50","1,275.76","1,508.95","1,141.40",552209,"704,484,706.85",17756
"12-Apr-2017","EQ","1,286.00","1,286.00","1,268.80","1,281.55","1,274.00","1,279.95","1,275.32","1,508.95","1,141.40",831937,"1,060,987,217.40",20999
"11-Apr-2017","EQ","1,277.00","1,285.80","1,270.05","1,280.80","1,285.00","1,281.55","1,276.76","1,508.95","1,141.40",707162,"902,879,482.90",39359
"10-Apr-2017","EQ","1,280.00","1,282.85","1,267.50","1,275.55","1,277.25","1,280.80","1,273.30","1,508.95","1,141.40",543604,"692,173,244.05",25621
"07-Apr-2017","EQ","1,284.00","1,289.75","1,268.75","1,288.90","1,280.30","1,275.55","1,280.87","1,508.95","1,141.40",855302,"1,095,532,885.45",24484
"06-Apr-2017","EQ","1,287.90","1,293.90","1,275.15","1,290.75","1,291.00","1,288.90","1,284.01","1,508.95","1,141.40",542194,"696,183,426.10",29473
"05-Apr-2017","EQ","1,287.50","1,294.00","1,269.90","1,286.50","1,290.00","1,290.75","1,285.92","1,508.95","1,141.40",1987515,"2,555,780,161.50",45946
"03-Apr-2017","EQ","1,297.60","1,305.00","1,280.00","1,286.90","1,287.50","1,286.50","1,289.91","1,508.95","1,141.40",967743,"1,248,302,400.85",20693
"31-Mar-2017","EQ","1,277.00","1,295.00","1,272.50","1,279.85","1,292.00","1,286.90","1,284.85","1,508.95","1,141.40",1094141,"1,405,809,071.95",35975
"30-Mar-2017","EQ","1,270.70","1,287.30","1,260.95","1,270.65","1,284.00","1,279.85","1,277.92","1,508.95","1,141.40",4424696,"5,654,396,254.55",76555
"29-Mar-2017","EQ","1,284.70","1,284.70","1,263.00","1,277.00","1,271.00","1,270.65","1,268.19","1,508.95","1,141.40",1154248,"1,463,808,789.75",36359
"28-Mar-2017","EQ","1,272.10","1,283.65","1,270.00","1,265.75","1,277.00","1,277.00","1,278.42","1,508.95","1,141.40",873435,"1,116,614,233.45",28256
"27-Mar-2017","EQ","1,275.00","1,284.40","1,259.05","1,275.80","1,270.50","1,265.75","1,270.41","1,508.95","1,141.40",1098124,"1,395,064,579.55",28536
"24-Mar-2017","EQ","1,274.10","1,287.00","1,271.30","1,274.55","1,273.00","1,275.80","1,279.08","1,508.95","1,141.40",725278,"927,685,984.10",59048
"23-Mar-2017","EQ","1,276.00","1,281.00","1,267.40","1,270.85","1,270.90","1,274.55","1,272.60","1,508.95","1,141.40",995505,"1,266,878,979.65",30672
"22-Mar-2017","EQ","1,288.00","1,288.00","1,257.65","1,294.40","1,270.95","1,270.85","1,268.87","1,508.95","1,141.40",1323878,"1,679,826,362.50",36655
"21-Mar-2017","EQ","1,301.35","1,306.00","1,271.00","1,300.20","1,299.00","1,294.40","1,277.03","1,508.95","1,141.40",3895656,"4,974,850,479.70",29645
"20-Mar-2017","EQ","1,314.00","1,316.45","1,296.40","1,303.85","1,300.75","1,300.20","1,302.55","1,508.95","1,141.40",741345,"965,639,218.10",18080
"17-Mar-2017","EQ","1,323.00","1,331.95","1,300.00","1,320.90","1,303.70","1,303.85","1,308.13","1,508.95","1,141.40",1183582,"1,548,282,171.60",47059
"16-Mar-2017","EQ","1,326.40","1,333.00","1,318.45","1,323.55","1,324.90","1,320.90","1,325.63","1,508.95","1,141.40",934218,"1,238,426,078.15",33498
"15-Mar-2017","EQ","1,327.00","1,338.65","1,316.90","1,326.00","1,319.50","1,323.55","1,328.97","1,508.95","1,141.40",1140709,"1,515,966,305.10",31955
"14-Mar-2017","EQ","1,325.40","1,357.35","1,315.20","1,302.75","1,327.00","1,326.00","1,327.29","1,508.95","1,141.40",913399,"1,212,342,129.30",45734
"10-Mar-2017","EQ","1,303.95","1,320.00","1,299.35","1,303.95","1,300.00","1,302.75","1,303.61","1,508.95","1,141.40",460601,"600,442,973.25",17557
"09-Mar-2017","EQ","1,302.00","1,311.80","1,298.10","1,303.55","1,306.00","1,303.95","1,303.95","1,508.95","1,141.40",973778,"1,269,755,686.30",25102
"08-Mar-2017","EQ","1,323.00","1,323.05","1,299.95","1,320.25","1,305.80","1,303.55","1,307.12","1,508.95","1,141.40",877861,"1,147,471,962.95",34425
"07-Mar-2017","EQ","1,323.10","1,331.80","1,312.70","1,329.80","1,317.95","1,320.25","1,319.04","1,508.95","1,141.40",678826,"895,396,953.05",29957
"06-Mar-2017","EQ","1,322.15","1,339.00","1,316.20","1,322.05","1,327.00","1,329.80","1,324.64","1,508.95","1,141.40",1317446,"1,745,142,057.00",20352
"03-Mar-2017","EQ","1,323.00","1,332.00","1,314.35","1,325.00","1,321.90","1,322.05","1,321.50","1,508.95","1,141.40",357158,"471,983,258.55",33596
"02-Mar-2017","EQ","1,354.90","1,361.00","1,313.00","1,348.75","1,323.30","1,325.00","1,341.55","1,508.95","1,141.40",799948,"1,073,167,946.60",45374
"01-Mar-2017","EQ","1,316.00","1,358.80","1,298.30","1,312.15","1,346.20","1,348.75","1,312.94","1,508.95","1,141.40",2937730,"3,857,055,845.50",50198
"28-Feb-2017","EQ","1,294.90","1,317.80","1,290.90","1,293.85","1,308.70","1,312.15","1,310.32","1,508.95","1,141.40",675015,"884,485,831.65",37301
"27-Feb-2017","EQ","1,302.90","1,302.90","1,281.00","1,304.85","1,298.00","1,293.85","1,291.85","1,508.95","1,141.40",747562,"965,734,971.70",38356
"23-Feb-2017","EQ","1,314.00","1,315.50","1,294.50","1,311.20","1,296.00","1,304.85","1,305.81","1,508.95","1,141.40",2377047,"3,103,971,227.85",36356
"22-Feb-2017","EQ","1,314.45","1,316.00","1,304.35","1,311.65","1,311.25","1,311.20","1,309.35","1,508.95","1,141.40",603817,"790,609,645.95",44560
"21-Feb-2017","EQ","1,317.95","1,317.95","1,303.00","1,315.95","1,313.00","1,311.65","1,309.03","1,508.95","1,141.40",562685,"736,573,574.35",29994
"20-Feb-2017","EQ","1,317.00","1,324.55","1,304.60","1,317.15","1,310.70","1,315.95","1,313.39","1,508.95","1,141.40",470421,"617,844,588.20",23521
"17-Feb-2017","EQ","1,322.00","1,329.85","1,311.90","1,319.85","1,317.00","1,317.15","1,318.18","1,508.95","1,141.40",875112,"1,153,552,094.05",30172
"16-Feb-2017","EQ","1,301.00","1,321.60","1,300.50","1,300.85","1,319.90","1,319.85","1,311.09","1,508.95","1,141.40",966131,"1,266,680,298.00",28217
"15-Feb-2017","EQ","1,300.20","1,318.80","1,298.10","1,301.85","1,300.10","1,300.85","1,306.93","1,508.95","1,141.40",1046915,"1,368,246,854.80",51264
"14-Feb-2017","EQ","1,302.40","1,313.90","1,285.00","1,298.65","1,302.50","1,301.85","1,300.04","1,508.95","1,141.40",917326,"1,192,556,020.05",35418
"13-Feb-2017","EQ","1,285.95","1,302.95","1,213.80","1,277.65","1,299.00","1,298.65","1,290.91","1,508.95","1,141.40",876096,"1,130,958,927.65",26692
"10-Feb-2017","EQ","1,293.00","1,307.85","1,272.55","1,291.70","1,278.00","1,277.65","1,287.84","1,508.95","1,091.25",1767712,"2,276,533,675.20",54871
"09-Feb-2017","EQ","1,279.00","1,294.75","1,264.50","1,277.30","1,293.00","1,291.70","1,285.03","1,508.95","1,091.25",762017,"979,218,463.80",30324
"08-Feb-2017","EQ","1,260.35","1,281.00","1,260.10","1,258.95","1,278.20","1,277.30","1,275.93","1,508.95","1,091.25",840590,"1,072,532,365.50",25653
"07-Feb-2017","EQ","1,264.15","1,265.70","1,244.80","1,265.90","1,264.00","1,258.95","1,251.95","1,508.95","1,091.25",1337146,"1,674,039,779.25",62271
"06-Feb-2017","EQ","1,262.00","1,271.00","1,258.00","1,260.70","1,267.00","1,265.90","1,264.48","1,508.95","1,091.25",855228,"1,081,415,209.25",28900
"03-Feb-2017","EQ","1,265.95","1,273.75","1,252.30","1,264.95","1,260.50","1,260.70","1,263.10","1,508.95","1,091.25",1132526,"1,430,496,261.70",49527
"02-Feb-2017","EQ","1,297.00","1,297.60","1,258.65","1,302.40","1,266.00","1,264.95","1,267.52","1,508.95","1,091.25",1447829,"1,835,147,336.05",50910
"01-Feb-2017","EQ","1,242.00","1,307.60","1,228.00","1,240.10","1,293.10","1,302.40","1,269.69","1,508.95","1,091.25",1523562,"1,934,450,557.00",54791
"31-Jan-2017","EQ","1,241.20","1,248.55","1,230.25","1,245.60","1,242.65","1,240.10","1,239.99","1,508.95","1,091.25",923162,"1,144,711,944.25",34786
"30-Jan-2017","EQ","1,251.70","1,253.25","1,234.05","1,251.70","1,246.85","1,245.60","1,244.47","1,508.95","1,091.25",440140,"547,742,999.40",25335
"27-Jan-2017","EQ","1,243.80","1,269.85","1,243.50","1,243.80","1,251.85","1,251.70","1,259.75","1,508.95","1,091.25",816030,"1,027,995,159.20",47712
"25-Jan-2017","EQ","1,233.00","1,248.40","1,212.00","1,220.70","1,240.15","1,243.80","1,228.21","1,508.95","1,091.25",1850608,"2,272,938,185.35",79845
"24-Jan-2017","EQ","1,194.90","1,224.20","1,187.00","1,188.90","1,221.00","1,220.70","1,211.16","1,508.95","1,091.25",793610,"961,186,337.20",42448
"23-Jan-2017","EQ","1,196.00","1,204.50","1,177.35","1,192.05","1,187.40","1,188.90","1,188.88","1,508.95","1,091.25",543401,"646,038,936.85",24291
"20-Jan-2017","EQ","1,210.00","1,216.80","1,187.10","1,210.80","1,192.50","1,192.05","1,196.03","1,508.95","1,091.25",768833,"919,546,289.10",31332
"19-Jan-2017","EQ","1,212.00","1,213.65","1,202.75","1,214.60","1,206.55","1,210.80","1,208.48","1,508.95","1,091.25",393929,"476,057,242.55",20680
"18-Jan-2017","EQ","1,205.10","1,220.40","1,202.30","1,204.45","1,210.95","1,214.60","1,212.74","1,508.95","1,091.25",979188,"1,187,503,579.30",27142
"17-Jan-2017","EQ","1,210.00","1,214.50","1,200.75","1,211.00","1,203.00","1,204.45","1,208.29","1,508.95","1,091.25",478977,"578,743,926.30",17318
"16-Jan-2017","EQ","1,215.00","1,226.80","1,207.40","1,217.85","1,209.40","1,211.00","1,217.45","1,508.95","1,091.25",490151,"596,733,183.05",17396
"13-Jan-2017","EQ","1,221.80","1,227.00","1,215.65","1,213.40","1,217.70","1,217.85","1,220.01","1,508.95","1,091.25",393794,"480,430,669.90",12698
"12-Jan-2017","EQ","1,235.00","1,235.15","1,210.20","1,232.00","1,212.55","1,213.40","1,218.62","1,508.95","1,091.25",327855,"399,531,308.15",22940
"11-Jan-2017","EQ","1,217.25","1,237.75","1,213.65","1,213.50","1,232.05","1,232.00","1,227.81","1,508.95","1,091.25",705848,"866,646,901.65",34441
"10-Jan-2017","EQ","1,201.00","1,216.60","1,201.00","1,204.00","1,213.65","1,213.50","1,211.79","1,508.95","1,091.25",279060,"338,162,503.90",12280
"09-Jan-2017","EQ","1,219.30","1,223.95","1,201.00","1,220.45","1,201.90","1,204.00","1,205.87","1,508.95","1,091.25",521391,"628,730,075.90",16244
"06-Jan-2017","EQ","1,239.00","1,239.00","1,217.20","1,227.35","1,224.00","1,220.45","1,225.86","1,508.95","1,091.25",1127033,"1,381,583,284.10",29011
"05-Jan-2017","EQ","1,224.00","1,235.00","1,207.40","1,221.95","1,234.40","1,227.35","1,218.33","1,508.95","1,091.25",1254243,"1,528,082,409.65",72222
"04-Jan-2017","EQ","1,222.65","1,230.75","1,213.00","1,222.55","1,215.65","1,221.95","1,224.20","1,508.95","1,091.25",565408,"692,173,305.30",32525
"03-Jan-2017","EQ","1,230.00","1,232.25","1,215.00","1,229.80","1,225.00","1,222.55","1,221.65","1,508.95","1,091.25",776511,"948,627,431.60",25164
"02-Jan-2017","EQ","1,184.50","1,233.00","1,170.25","1,184.70","1,229.50","1,229.80","1,205.01","1,508.95","1,091.25",1053264,"1,269,193,626.65",42794
"30-Dec-2016","EQ","1,178.25","1,188.80","1,172.00","1,174.95","1,179.60","1,184.70","1,181.57","1,508.95","1,091.25",511509,"604,383,240.40",28715
"29-Dec-2016","EQ","1,177.80","1,179.00","1,168.35","1,174.10","1,178.00","1,174.95","1,173.94","1,508.95","1,091.25",833778,"978,805,889.95",47790
"28-Dec-2016","EQ","1,171.10","1,184.90","1,170.00","1,167.25","1,173.25","1,174.10","1,178.16","1,508.95","1,091.25",1069415,"1,259,942,154.65",62194
"27-Dec-2016","EQ","1,149.00","1,171.45","1,141.40","1,148.70","1,163.05","1,167.25","1,159.59","1,508.95","1,091.25",580928,"673,640,674.75",31898
"26-Dec-2016","EQ","1,172.00","1,173.00","1,145.75","1,171.60","1,150.00","1,148.70","1,153.62","1,508.95","1,091.25",1062180,"1,225,356,255.90",39198
"23-Dec-2016","EQ","1,171.00","1,181.80","1,155.00","1,183.60","1,172.70","1,171.60","1,170.29","1,508.95","1,091.25",770271,"901,442,307.70",46682
"22-Dec-2016","EQ","1,187.00","1,192.90","1,173.05","1,190.45","1,176.05","1,183.60","1,181.68","1,508.95","1,091.25",855701,"1,011,163,908.00",46929
"21-Dec-2016","EQ","1,186.00","1,204.70","1,175.00","1,178.60","1,185.10","1,190.45","1,193.92","1,508.95","1,091.25",838016,"1,000,521,470.65",50778
"20-Dec-2016","EQ","1,178.10","1,186.05","1,170.00","1,177.05","1,181.00","1,178.60","1,178.14","1,508.95","1,091.25",532361,"627,195,412.60",21540
"19-Dec-2016","EQ","1,183.30","1,189.80","1,172.00","1,181.00","1,178.00","1,177.05","1,179.65","1,508.95","1,091.25",741307,"874,481,048.75",23268
"16-Dec-2016","EQ","1,185.00","1,188.95","1,167.90","1,186.55","1,181.00","1,181.00","1,177.19","1,508.95","1,091.25",801230,"943,201,262.90",39952
"15-Dec-2016","EQ","1,170.00","1,196.80","1,166.10","1,173.95","1,188.00","1,186.55","1,187.15","1,508.95","1,091.25",961665,"1,141,640,358.65",62664
"14-Dec-2016","EQ","1,174.80","1,184.00","1,159.05","1,167.40","1,173.85","1,173.95","1,172.52","1,508.95","1,091.25",552388,"647,685,644.70",31922
"13-Dec-2016","EQ","1,164.00","1,174.50","1,153.10","1,165.60","1,167.00","1,167.40","1,166.36","1,508.95","1,091.25",750916,"875,841,118.25",31808
"12-Dec-2016","EQ","1,187.20","1,195.40","1,162.20","1,188.35","1,165.40","1,165.60","1,173.81","1,508.95","1,091.25",541323,"635,407,913.45",33638
"09-Dec-2016","EQ","1,219.00","1,219.00","1,183.00","1,209.20","1,189.10","1,188.35","1,196.55","1,508.95","1,091.25",977333,"1,169,426,205.55",58911
"08-Dec-2016","EQ","1,187.00","1,214.20","1,187.00","1,182.00","1,205.00","1,209.20","1,206.02","1,508.95","1,091.25",901569,"1,087,308,559.25",41847
"07-Dec-2016","EQ","1,182.90","1,195.90","1,170.00","1,175.40","1,185.00","1,182.00","1,185.52","1,508.95","1,091.25",937700,"1,111,660,075.30",30783
"06-Dec-2016","EQ","1,186.00","1,192.45","1,172.05","1,181.30","1,172.90","1,175.40","1,182.10","1,508.95","1,091.25",543702,"642,710,988.30",18728
"05-Dec-2016","EQ","1,157.85","1,185.60","1,150.00","1,145.55","1,183.40","1,181.30","1,172.02","1,508.95","1,091.25",662827,"776,844,206.65",32843
"02-Dec-2016","EQ","1,158.00","1,164.00","1,141.65","1,160.10","1,147.00","1,145.55","1,147.47","1,508.95","1,091.25",1096755,"1,258,493,368.05",41452
"01-Dec-2016","EQ","1,190.00","1,194.00","1,156.90","1,185.10","1,161.20","1,160.10","1,172.35","1,508.95","1,091.25",665802,"780,555,521.10",22923
"30-Nov-2016","EQ","1,192.00","1,197.90","1,180.55","1,185.85","1,185.50","1,185.10","1,186.63","1,508.95","1,091.25",938090,"1,113,168,701.15",52573
"29-Nov-2016","EQ","1,161.00","1,201.00","1,160.05","1,162.50","1,190.00","1,185.85","1,188.39","1,508.95","1,091.25",1038178,"1,233,763,163.20",46486
"28-Nov-2016","EQ","1,175.00","1,183.95","1,156.00","1,173.00","1,159.70","1,162.50","1,171.29","1,508.95","1,091.25",663942,"777,668,699.55",31999
"25-Nov-2016","EQ","1,169.90","1,178.50","1,153.25","1,163.70","1,177.00","1,173.00","1,166.83","1,508.95","1,091.25",763588,"890,974,709.75",45325
"24-Nov-2016","EQ","1,188.00","1,199.80","1,158.00","1,191.80","1,164.00","1,163.70","1,171.73","1,508.95","1,091.25",1633434,"1,913,940,891.70",57202
"23-Nov-2016","EQ","1,224.95","1,226.50","1,187.10","1,219.10","1,190.00","1,191.80","1,199.11","1,508.95","1,091.25",580706,"696,332,772.80",27418
"22-Nov-2016","EQ","1,210.00","1,223.60","1,185.00","1,199.40","1,222.25","1,219.10","1,206.76","1,508.95","1,091.25",643999,"777,151,618.35",29644
"21-Nov-2016","EQ","1,244.45","1,245.70","1,190.00","1,239.85","1,201.05","1,199.40","1,203.14","1,508.95","1,091.25",755318,"908,754,667.15",43084
"18-Nov-2016","EQ","1,222.25","1,247.00","1,221.00","1,219.65","1,240.00","1,239.85","1,237.08","1,508.95","1,091.25",547225,"676,961,326.80",22211
"17-Nov-2016","EQ","1,230.00","1,245.00","1,211.00","1,237.35","1,225.70","1,219.65","1,229.42","1,508.95","1,091.25",529216,"650,631,089.35",36556
"16-Nov-2016","EQ","1,252.00","1,278.35","1,219.55","1,238.30","1,220.00","1,237.35","1,257.46","1,508.95","1,091.25",1348466,"1,695,639,233.80",51379
"15-Nov-2016","EQ","1,242.00","1,257.95","1,169.25","1,240.20","1,238.00","1,238.30","1,227.07","1,508.95","1,091.25",2065468,"2,534,481,060.90",80094
"11-Nov-2016","EQ","1,300.00","1,317.00","1,231.60","1,321.30","1,243.10","1,240.20","1,284.67","1,508.95","1,091.25",2277753,"2,926,164,162.25",80287
"10-Nov-2016","EQ","1,357.95","1,378.45","1,310.00","1,333.35","1,312.90","1,321.30","1,333.49","1,508.95","1,091.25",1256420,"1,675,419,170.50",57837
"09-Nov-2016","EQ","1,314.00","1,359.00","1,253.85","1,384.60","1,340.00","1,333.35","1,315.35","1,508.95","1,091.25",1871510,"2,461,684,413.20",48422
"08-Nov-2016","EQ","1,384.00","1,388.60","1,367.05","1,377.95","1,382.05","1,384.60","1,379.53","1,508.95","1,091.25",442381,"610,276,981.05",13506
"07-Nov-2016","EQ","1,384.00","1,393.35","1,370.60","1,372.35","1,380.00","1,377.95","1,382.42","1,508.95","1,091.25",1061785,"1,467,830,185.20",49415
"04-Nov-2016","EQ","1,360.00","1,392.00","1,346.25","1,360.95","1,368.00","1,372.35","1,375.46","1,508.95","1,091.25",1599025,"2,199,396,870.10",45259
"03-Nov-2016","EQ","1,361.05","1,375.55","1,353.00","1,369.30","1,354.95","1,360.95","1,363.57","1,508.95","1,091.25",1112404,"1,516,844,740.40",39970
"02-Nov-2016","EQ","1,319.00","1,386.50","1,306.50","1,326.35","1,365.40","1,369.30","1,360.62","1,508.95","1,091.25",3025246,"4,116,195,985.75",69153
"01-Nov-2016","EQ","1,320.90","1,337.80","1,304.00","1,317.00","1,325.00","1,326.35","1,329.96","1,508.95","1,091.25",927448,"1,233,470,040.70",30101
"30-Oct-2016","EQ","1,313.00","1,325.00","1,311.00","1,311.80","1,313.95","1,317.00","1,317.41","1,508.95","1,091.25",84411,"111,204,217.80",2748
"28-Oct-2016","EQ","1,298.00","1,314.85","1,290.00","1,299.75","1,314.20","1,311.80","1,307.26","1,508.95","1,091.25",749008,"979,144,858.40",25531
"27-Oct-2016","EQ","1,310.00","1,316.10","1,293.00","1,308.95","1,295.30","1,299.75","1,301.10","1,508.95","1,091.25",954282,"1,241,612,268.90",43999
"26-Oct-2016","EQ","1,300.10","1,325.00","1,292.65","1,303.90","1,313.60","1,308.95","1,314.45","1,508.95","1,091.25",625272,"821,886,858.30",27287
"25-Oct-2016","EQ","1,340.00","1,340.85","1,299.30","1,339.25","1,304.00","1,303.90","1,311.48","1,508.95","1,091.25",1452754,"1,905,251,773.60",58380
"24-Oct-2016","EQ","1,328.50","1,343.20","1,320.35","1,326.75","1,339.00","1,339.25","1,334.55","1,508.95","1,091.25",889305,"1,186,826,163.15",33188
"21-Oct-2016","EQ","1,326.90","1,330.00","1,320.40","1,327.40","1,325.90","1,326.75","1,326.17","1,508.95","1,091.25",406448,"539,019,908.70",26676
"20-Oct-2016","EQ","1,330.00","1,343.70","1,323.00","1,327.90","1,324.10","1,327.40","1,331.55","1,508.95","1,091.25",520128,"692,577,887.60",20995
"19-Oct-2016","EQ","1,338.70","1,338.70","1,312.05","1,333.35","1,326.60","1,327.90","1,322.66","1,508.95","1,091.25",1155301,"1,528,066,335.15",43920
"18-Oct-2016","EQ","1,320.40","1,334.90","1,317.55","1,313.10","1,333.00","1,333.35","1,325.16","1,508.95","1,091.25",788484,"1,044,864,185.00",56849
"17-Oct-2016","EQ","1,359.70","1,360.40","1,308.05","1,357.10","1,316.00","1,313.10","1,326.33","1,508.95","1,091.25",932761,"1,237,152,790.40",67432
"14-Oct-2016","EQ","1,377.00","1,377.00","1,353.10","1,369.75","1,358.00","1,357.10","1,362.48","1,508.95","1,091.25",797923,"1,087,152,925.60",44100
"13-Oct-2016","EQ","1,360.05","1,384.90","1,353.00","1,376.90","1,369.00","1,369.75","1,370.34","1,508.95","1,091.25",827113,"1,133,427,845.95",60766
"10-Oct-2016","EQ","1,378.10","1,388.00","1,374.95","1,374.00","1,378.00","1,376.90","1,380.46","1,508.95","1,091.25",364693,"503,444,047.80",12466
"07-Oct-2016","EQ","1,375.00","1,388.00","1,370.00","1,372.90","1,370.80","1,374.00","1,376.40","1,508.95","1,091.25",687365,"946,091,287.90",27503
"06-Oct-2016","EQ","1,407.90","1,407.90","1,365.50","1,399.20","1,374.00","1,372.90","1,382.35","1,508.95","1,091.25",1063811,"1,470,555,146.70",47094
"05-Oct-2016","EQ","1,425.90","1,425.90","1,394.80","1,415.35","1,395.90","1,399.20","1,401.11","1,508.95","1,091.25",1150299,"1,611,699,609.10",30400
"04-Oct-2016","EQ","1,450.50","1,454.75","1,411.00","1,443.85","1,414.00","1,415.35","1,427.99","1,508.95","1,091.25",1583938,"2,261,850,973.70",45157
"03-Oct-2016","EQ","1,413.00","1,452.00","1,400.05","1,405.70","1,445.15","1,443.85","1,441.73","1,508.95","1,091.25",1801610,"2,597,430,566.75",45605
"30-Sep-2016","EQ","1,370.50","1,415.35","1,350.00","1,364.40","1,404.00","1,405.70","1,388.75","1,508.95","1,091.25",1068875,"1,484,397,755.55",41643
"29-Sep-2016","EQ","1,386.90","1,415.95","1,358.35","1,376.75","1,374.00","1,364.40","1,384.35","1,508.95","1,091.25",2635103,"3,647,917,222.05",65019
"28-Sep-2016","EQ","1,375.65","1,389.90","1,370.00","1,371.70","1,384.50","1,376.75","1,376.03","1,508.95","1,091.25",1042651,"1,434,723,217.50",25345
"27-Sep-2016","EQ","1,380.00","1,390.75","1,368.65","1,380.20","1,371.90","1,371.70","1,381.02","1,508.95","1,091.25",979381,"1,352,541,234.90",57217
"26-Sep-2016","EQ","1,410.10","1,410.10","1,376.00","1,410.10","1,377.75","1,380.20","1,386.50","1,508.95","1,091.25",890593,"1,234,803,050.05",42088
"23-Sep-2016","EQ","1,418.90","1,427.00","1,407.05","1,413.60","1,411.80","1,410.10","1,418.67","1,508.95","1,091.25",736383,"1,044,685,116.80",29367
"22-Sep-2016","EQ","1,420.00","1,422.50","1,408.20","1,406.90","1,415.00","1,413.60","1,414.41","1,508.95","1,091.25",968035,"1,369,196,214.05",46736
"21-Sep-2016","EQ","1,408.00","1,425.95","1,401.20","1,409.85","1,404.00","1,406.90","1,413.83","1,508.95","1,091.25",1047587,"1,481,107,336.35",40624
"20-Sep-2016","EQ","1,423.00","1,426.65","1,405.50","1,417.00","1,409.00","1,409.85","1,411.14","1,508.95","1,091.25",613237,"865,361,642.10",25895
"19-Sep-2016","EQ","1,417.90","1,429.50","1,407.00","1,406.65","1,418.00","1,417.00","1,420.68","1,508.95","1,091.25",553728,"786,667,878.45",18582
"16-Sep-2016","EQ","1,412.00","1,431.20","1,401.05","1,406.25","1,411.80","1,406.65","1,413.93","1,508.95","1,091.25",774423,"1,094,981,124.00",28706
"15-Sep-2016","EQ","1,418.90","1,423.10","1,395.55","1,411.55","1,405.70","1,406.25","1,405.94","1,508.95","1,091.25",682836,"960,028,571.20",23740
"14-Sep-2016","EQ","1,432.40","1,432.40","1,405.80","1,425.95","1,414.35","1,411.55","1,417.57","1,508.95","1,091.25",1142061,"1,618,950,610.80",47720
"12-Sep-2016","EQ","1,456.50","1,458.00","1,416.00","1,472.45","1,424.90","1,425.95","1,426.72","1,508.95","1,091.25",687478,"980,838,436.90",52186
"09-Sep-2016","EQ","1,494.05","1,497.00","1,460.90","1,492.10","1,475.00","1,472.45","1,473.65","1,508.95","1,091.25",649079,"956,512,905.25",34173
"08-Sep-2016","EQ","1,494.00","1,500.00","1,482.55","1,488.75","1,490.10","1,492.10","1,494.18","1,508.95","1,091.25",860713,"1,286,057,704.30",50986
"07-Sep-2016","EQ","1,495.00","1,500.00","1,480.75","1,489.85","1,489.25","1,488.75","1,491.88","1,508.95","1,091.25",970188,"1,447,405,037.70",69960
"06-Sep-2016","EQ","1,480.00","1,495.00","1,479.10","1,473.60","1,490.00","1,489.85","1,488.85","1,508.95","1,091.25",1150021,"1,712,204,723.70",54484
