"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Aug-2014","EQ","1,379.90","1,398.00","1,363.60","1,376.30","1,394.35","1,391.85","1,387.32","1,398.00","740.15",788365,"1,093,713,391.90",30757
"21-Aug-2014","EQ","1,353.00","1,381.00","1,353.00","1,357.30","1,379.30","1,376.30","1,372.90","1,381.80","740.15",806853,"1,107,725,041.85",36037
"20-Aug-2014","EQ","1,374.10","1,381.80","1,354.60","1,374.10","1,355.50","1,357.30","1,364.61","1,381.80","740.15",526367,"718,287,911.70",27210
"19-Aug-2014","EQ","1,325.95","1,380.00","1,317.50","1,326.05","1,376.00","1,374.10","1,351.41","1,380.00","740.15",1361095,"1,839,393,233.70",37600
"18-Aug-2014","EQ","1,318.00","1,331.50","1,310.05","1,321.85","1,321.00","1,326.05","1,317.78","1,335.00","740.15",1997382,"2,632,109,880.50",29596
"14-Aug-2014","EQ","1,316.25","1,335.00","1,311.65","1,316.25","1,321.00","1,321.85","1,320.94","1,335.00","740.15",882663,"1,165,941,760.60",26828
"13-Aug-2014","EQ","1,298.25","1,325.00","1,297.90","1,310.10","1,309.20","1,316.25","1,314.40","1,325.00","740.15",1285091,"1,689,121,198.90",59503
"12-Aug-2014","EQ","1,315.00","1,321.15","1,291.30","1,308.60","1,309.70","1,310.10","1,302.17","1,323.80","740.15",1403873,"1,828,076,021.05",44180
"11-Aug-2014","EQ","1,240.00","1,323.80","1,237.20","1,229.35","1,305.00","1,308.60","1,298.44","1,323.80","740.15",2278535,"2,958,533,072.35",69839
"08-Aug-2014","EQ","1,230.00","1,246.40","1,201.75","1,249.40","1,230.00","1,229.35","1,224.16","1,278.70","740.15",1241728,"1,520,079,140.85",46537
"07-Aug-2014","EQ","1,239.90","1,259.00","1,225.75","1,241.15","1,245.25","1,249.40","1,242.50","1,278.70","740.15",590123,"733,227,733.65",26233
"06-Aug-2014","EQ","1,239.70","1,249.65","1,230.00","1,230.10","1,240.00","1,241.15","1,238.59","1,278.70","740.15",1351860,"1,674,399,333.20",36419
"05-Aug-2014","EQ","1,186.95","1,232.15","1,186.95","1,185.50","1,230.05","1,230.10","1,209.55","1,278.70","740.15",1526501,"1,846,378,904.20",53763
"04-Aug-2014","EQ","1,167.00","1,198.00","1,167.00","1,174.15","1,178.90","1,185.50","1,182.25","1,278.70","740.15",1634607,"1,932,520,195.65",37969
"01-Aug-2014","EQ","1,185.30","1,191.80","1,162.00","1,201.65","1,169.00","1,174.15","1,177.63","1,278.70","740.15",1376419,"1,620,907,495.05",66792
"31-Jul-2014","EQ","1,222.00","1,222.90","1,188.50","1,221.70","1,197.50","1,201.65","1,205.11","1,278.70","740.15",3088109,"3,721,505,353.15",55913
"30-Jul-2014","EQ","1,208.70","1,225.00","1,203.20","1,205.85","1,224.00","1,221.70","1,216.55","1,278.70","740.15",1592201,"1,936,985,080.30",24404
"28-Jul-2014","EQ","1,212.00","1,225.00","1,191.25","1,210.60","1,195.00","1,205.85","1,211.71","1,278.70","740.15",668480,"810,004,473.25",47360
"25-Jul-2014","EQ","1,202.00","1,222.00","1,202.00","1,202.20","1,205.00","1,210.60","1,215.24","1,278.70","740.15",818364,"994,506,534.65",43377
"24-Jul-2014","EQ","1,194.30","1,207.60","1,187.30","1,194.75","1,201.15","1,202.20","1,201.19","1,278.70","740.15",958073,"1,150,829,957.75",61990
"23-Jul-2014","EQ","1,185.00","1,201.65","1,178.20","1,179.50","1,197.00","1,194.75","1,191.53","1,278.70","740.15",1246350,"1,485,061,205.85",93419
"22-Jul-2014","EQ","1,188.65","1,194.00","1,172.00","1,188.65","1,177.05","1,179.50","1,184.15","1,278.70","740.15",584951,"692,670,682.20",47131
"21-Jul-2014","EQ","1,188.00","1,196.90","1,183.00","1,183.65","1,183.00","1,188.65","1,191.24","1,278.70","740.15",727398,"866,503,669.10",31051
"18-Jul-2014","EQ","1,178.80","1,193.80","1,172.00","1,183.45","1,179.55","1,183.65","1,186.99","1,278.70","740.15",1481186,"1,758,152,524.60",36846
"17-Jul-2014","EQ","1,183.00","1,195.90","1,166.60","1,222.05","1,182.00","1,183.45","1,184.45","1,278.70","740.15",2654586,"3,144,232,302.25",55733
"16-Jul-2014","EQ","1,204.00","1,225.60","1,198.00","1,200.30","1,225.00","1,222.05","1,213.73","1,278.70","740.15",1270503,"1,542,044,073.45",38903
"15-Jul-2014","EQ","1,173.00","1,204.70","1,173.00","1,166.95","1,197.00","1,200.30","1,189.74","1,278.70","740.15",800405,"952,273,409.65",41077
"14-Jul-2014","EQ","1,163.15","1,178.85","1,156.30","1,164.35","1,166.00","1,166.95","1,168.11","1,278.70","740.15",911791,"1,065,070,186.30",39070
"11-Jul-2014","EQ","1,164.40","1,173.00","1,129.45","1,165.55","1,172.95","1,164.35","1,155.31","1,278.70","740.15",1064771,"1,230,141,237.35",38494
"10-Jul-2014","EQ","1,171.10","1,201.50","1,152.00","1,178.55","1,152.00","1,165.55","1,172.57","1,278.70","740.15",1316703,"1,543,924,102.75",59760
"09-Jul-2014","EQ","1,215.00","1,215.00","1,152.00","1,214.50","1,185.85","1,178.55","1,179.94","1,278.70","740.15",1230674,"1,452,119,758.40",83192
"08-Jul-2014","EQ","1,251.00","1,252.15","1,207.00","1,239.55","1,209.00","1,214.50","1,228.45","1,278.70","740.15",721630,"886,483,979.10",48151
"07-Jul-2014","EQ","1,239.90","1,246.80","1,225.00","1,230.05","1,238.65","1,239.55","1,236.39","1,278.70","740.15",694005,"858,059,746.25",25011
"04-Jul-2014","EQ","1,235.00","1,235.00","1,209.50","1,235.55","1,230.00","1,230.05","1,223.80","1,278.70","740.15",533980,"653,485,191.45",24773
"03-Jul-2014","EQ","1,219.65","1,247.00","1,219.00","1,219.75","1,232.00","1,235.55","1,233.99","1,278.70","740.15",891528,"1,100,133,576.00",32660
"02-Jul-2014","EQ","1,198.00","1,228.35","1,184.10","1,194.30","1,219.65","1,219.75","1,207.69","1,278.70","740.15",1006010,"1,214,945,393.15",35775
"01-Jul-2014","EQ","1,150.00","1,197.90","1,150.00","1,147.20","1,194.75","1,194.30","1,186.00","1,278.70","740.15",972243,"1,153,081,504.70",35778
"30-Jun-2014","EQ","1,151.60","1,163.00","1,143.95","1,153.50","1,148.00","1,147.20","1,151.91","1,278.70","740.15",1312636,"1,512,044,725.40",40461
"27-Jun-2014","EQ","1,176.00","1,176.20","1,149.95","1,175.90","1,150.80","1,153.50","1,155.53","1,278.70","740.15",1016909,"1,175,064,168.30",37703
"26-Jun-2014","EQ","1,195.00","1,195.00","1,167.65","1,179.45","1,175.80","1,175.90","1,176.69","1,278.70","740.15",1263102,"1,486,281,993.45",36278
"25-Jun-2014","EQ","1,166.50","1,195.65","1,158.00","1,167.05","1,183.95","1,179.45","1,169.60","1,278.70","740.15",569241,"665,782,622.75",21532
"24-Jun-2014","EQ","1,160.50","1,183.00","1,160.00","1,161.20","1,164.40","1,167.05","1,173.29","1,278.70","740.15",534625,"627,272,300.45",32080
"23-Jun-2014","EQ","1,149.50","1,168.90","1,144.00","1,143.95","1,161.00","1,161.20","1,159.18","1,278.70","740.15",922624,"1,069,485,025.95",29664
"20-Jun-2014","EQ","1,176.15","1,177.75","1,138.00","1,176.10","1,140.05","1,143.95","1,155.15","1,278.70","740.15",741781,"856,868,180.20",54347
"19-Jun-2014","EQ","1,166.00","1,184.95","1,159.15","1,160.30","1,176.10","1,176.10","1,172.82","1,278.70","740.15",518181,"607,732,042.25",35900
"18-Jun-2014","EQ","1,189.00","1,191.85","1,151.00","1,180.95","1,165.30","1,160.30","1,175.73","1,278.70","740.15",925727,"1,088,407,002.85",42359
"17-Jun-2014","EQ","1,194.70","1,194.70","1,168.20","1,198.00","1,182.00","1,180.95","1,177.48","1,278.70","740.15",1234682,"1,453,810,711.95",74234
"16-Jun-2014","EQ","1,223.30","1,228.70","1,190.00","1,228.85","1,192.70","1,198.00","1,202.81","1,278.70","740.15",968712,"1,165,173,454.85",75183
"13-Jun-2014","EQ","1,232.00","1,255.00","1,211.35","1,229.00","1,233.30","1,228.85","1,237.41","1,278.70","740.15",1135999,"1,405,696,573.50",74341
"12-Jun-2014","EQ","1,217.40","1,232.40","1,205.30","1,227.10","1,226.00","1,229.00","1,222.47","1,278.70","740.15",511769,"625,623,720.75",43313
"11-Jun-2014","EQ","1,230.00","1,239.00","1,212.00","1,233.15","1,226.00","1,227.10","1,223.75","1,278.70","740.15",738527,"903,775,647.30",51167
"10-Jun-2014","EQ","1,229.00","1,239.90","1,204.50","1,224.00","1,235.35","1,233.15","1,224.50","1,278.70","740.15",852952,"1,044,442,949.80",53372
"09-Jun-2014","EQ","1,240.00","1,240.00","1,206.25","1,232.80","1,226.00","1,224.00","1,218.70","1,278.70","740.15",987987,"1,204,061,103.65",66929
"06-Jun-2014","EQ","1,207.00","1,239.80","1,195.25","1,202.70","1,234.00","1,232.80","1,220.08","1,278.70","740.15",1268918,"1,548,176,438.50",50437
"05-Jun-2014","EQ","1,215.00","1,217.40","1,192.25","1,219.85","1,202.50","1,202.70","1,206.51","1,278.70","740.15",1087425,"1,311,984,508.55",60223
"04-Jun-2014","EQ","1,231.10","1,248.00","1,203.00","1,230.75","1,214.30","1,219.85","1,223.99","1,278.70","740.15",849936,"1,040,309,907.80",72341
"03-Jun-2014","EQ","1,240.50","1,242.00","1,218.50","1,239.25","1,226.00","1,230.75","1,232.13","1,278.70","740.15",1040600,"1,282,157,237.40",48704
"02-Jun-2014","EQ","1,235.00","1,269.50","1,198.00","1,235.50","1,238.15","1,239.25","1,234.27","1,278.70","740.15",1078154,"1,330,735,867.95",39636
"30-May-2014","EQ","1,189.00","1,278.70","1,150.00","1,176.95","1,233.05","1,235.50","1,215.41","1,278.70","740.15",4215542,"5,123,598,662.10",104139
"29-May-2014","EQ","1,165.00","1,184.00","1,164.35","1,161.60","1,172.95","1,176.95","1,174.94","1,253.75","740.15",1198529,"1,408,198,895.40",51555
"28-May-2014","EQ","1,200.00","1,207.00","1,156.10","1,198.00","1,165.50","1,161.60","1,167.85","1,253.75","740.15",1177751,"1,375,431,673.30",57007
"27-May-2014","EQ","1,240.15","1,240.15","1,173.75","1,229.15","1,200.00","1,198.00","1,193.65","1,253.75","740.15",812712,"970,094,425.65",44357
"26-May-2014","EQ","1,173.90","1,253.75","1,170.00","1,159.30","1,244.70","1,229.15","1,223.55","1,253.75","740.15",2270149,"2,777,643,350.70",67195
"23-May-2014","EQ","1,133.00","1,165.90","1,133.00","1,137.60","1,161.10","1,159.30","1,150.60","1,183.90","740.15",996854,"1,146,980,791.50",53529
"22-May-2014","EQ","1,154.70","1,172.00","1,125.55","1,150.30","1,131.00","1,137.60","1,146.61","1,183.90","740.15",831455,"953,356,348.45",48774
"21-May-2014","EQ","1,127.00","1,163.30","1,122.10","1,136.45","1,156.00","1,150.30","1,140.12","1,183.90","740.15",896177,"1,021,748,919.35",56224
"20-May-2014","EQ","1,101.00","1,152.25","1,076.30","1,099.60","1,134.00","1,136.45","1,125.49","1,183.90","740.15",1029777,"1,159,004,760.20",43055
"19-May-2014","EQ","1,139.90","1,139.90","1,076.80","1,114.70","1,090.00","1,099.60","1,101.57","1,183.90","740.15",1095507,"1,206,776,859.00",62835
"16-May-2014","EQ","1,120.00","1,183.90","1,102.40","1,104.55","1,119.45","1,114.70","1,145.97","1,183.90","740.15",1676026,"1,920,680,429.45",57013
"15-May-2014","EQ","1,080.00","1,113.40","1,079.50","1,085.45","1,101.05","1,104.55","1,101.46","1,177.30","740.15",1056404,"1,163,581,999.60",55579
"14-May-2014","EQ","1,105.00","1,111.65","1,073.75","1,122.90","1,081.65","1,085.45","1,080.39","1,177.30","740.15",10204162,"11,024,501,987.20",70108
"13-May-2014","EQ","1,141.00","1,177.30","1,106.20","1,129.75","1,126.85","1,122.90","1,145.62","1,177.30","740.15",790272,"905,353,612.10",47714
"12-May-2014","EQ","1,101.00","1,139.75","1,100.00","1,102.55","1,137.50","1,129.75","1,118.32","1,139.75","740.15",811004,"906,959,401.15",42711
"09-May-2014","EQ","1,070.00","1,110.00","1,061.05","1,064.15","1,109.25","1,102.55","1,092.68","1,110.00","740.15",858295,"937,843,869.75",31134
"08-May-2014","EQ","1,065.00","1,073.65","1,057.10","1,061.95","1,068.00","1,064.15","1,063.41","1,091.95","740.15",489585,"520,631,612.05",16021
"07-May-2014","EQ","1,066.00","1,073.00","1,060.00","1,065.50","1,063.45","1,061.95","1,063.94","1,091.95","740.15",411121,"437,406,342.15",14236
"06-May-2014","EQ","1,062.50","1,069.00","1,056.30","1,059.60","1,067.00","1,065.50","1,062.90","1,091.95","740.15",328008,"348,640,236.35",16413
"05-May-2014","EQ","1,050.00","1,072.45","1,050.00","1,057.85","1,057.05","1,059.60","1,063.00","1,091.95","740.15",617292,"656,178,525.10",30901
"02-May-2014","EQ","1,059.00","1,061.65","1,045.10","1,074.20","1,057.85","1,057.85","1,055.43","1,091.95","740.15",798421,"842,674,038.00",39283
"30-Apr-2014","EQ","1,070.00","1,091.95","1,062.10","1,068.00","1,076.85","1,074.20","1,077.13","1,091.95","740.15",1355176,"1,459,698,554.55",41821
"29-Apr-2014","EQ","1,067.00","1,083.00","1,061.60","1,067.00","1,067.25","1,068.00","1,069.21","1,083.00","740.15",855403,"914,606,479.45",23731
"28-Apr-2014","EQ","1,065.00","1,074.00","1,056.90","1,070.70","1,065.60","1,067.00","1,068.25","1,080.90","740.15",913827,"976,195,514.10",20267
"25-Apr-2014","EQ","1,038.00","1,080.90","1,032.05","1,039.15","1,065.90","1,070.70","1,061.52","1,080.90","740.15",1321499,"1,402,794,346.80",42278
"23-Apr-2014","EQ","1,026.65","1,042.00","1,023.75","1,026.40","1,038.70","1,039.15","1,036.52","1,054.90","740.15",1211192,"1,255,427,112.50",34649
"22-Apr-2014","EQ","1,035.00","1,046.00","1,021.00","1,033.15","1,024.00","1,026.40","1,029.47","1,054.90","740.15",731931,"753,501,954.00",19507
"21-Apr-2014","EQ","1,000.00","1,039.90","991.40","996.95","1,033.15","1,033.15","1,026.87","1,054.90","740.15",1506204,"1,546,683,049.00",47558
"17-Apr-2014","EQ","980.00","1,000.00","978.25","976.55","995.35","996.95","990.40","1,054.90","740.15",671953,"665,499,151.45",23132
"16-Apr-2014","EQ","985.00","993.30","965.05","984.70","975.65","976.55","977.71","1,054.90","740.15",1162213,"1,136,306,063.90",42512
"15-Apr-2014","EQ","996.50","1,005.70","975.60","1,005.50","985.00","984.70","982.85","1,054.90","740.15",852330,"837,714,623.90",52098
"11-Apr-2014","EQ","1,012.10","1,019.00","1,000.00","1,021.15","1,001.00","1,005.50","1,006.94","1,054.90","740.15",610992,"615,232,393.50",23294
"10-Apr-2014","EQ","1,019.00","1,027.60","996.20","1,023.15","1,021.00","1,021.15","1,014.59","1,054.90","740.15",929301,"942,856,235.10",37837
"09-Apr-2014","EQ","1,018.00","1,025.00","1,011.55","1,014.10","1,023.00","1,023.15","1,017.70","1,054.90","740.15",980468,"997,819,675.25",41437
"07-Apr-2014","EQ","1,000.00","1,018.35","1,000.00","999.00","1,014.00","1,014.10","1,009.37","1,054.90","740.15",899498,"907,923,635.25",34518
"04-Apr-2014","EQ","1,006.00","1,006.00","991.15","1,007.20","1,000.60","999.00","997.71","1,054.90","740.15",678999,"677,446,581.00",25543
"03-Apr-2014","EQ","1,004.70","1,011.00","989.55","1,002.00","1,009.00","1,007.20","999.74","1,054.90","740.15",643179,"643,012,779.35",30603
"02-Apr-2014","EQ","1,006.50","1,009.00","992.00","1,000.15","999.00","1,002.00","1,001.02","1,054.90","740.15",1105540,"1,106,669,787.95",45547
"01-Apr-2014","EQ","985.00","1,003.35","980.70","980.70","1,000.00","1,000.15","994.25","1,054.90","740.15",1075558,"1,069,377,077.35",34354
"31-Mar-2014","EQ","972.30","985.00","966.00","968.25","980.00","980.70","978.85","1,054.90","740.15",1665520,"1,630,293,524.60",44100
"28-Mar-2014","EQ","969.00","973.00","955.50","964.85","965.50","968.25","964.44","1,054.90","740.15",1562397,"1,506,832,683.10",81262
"27-Mar-2014","EQ","960.00","975.00","958.65","958.95","966.60","964.85","967.70","1,054.90","740.15",2217504,"2,145,881,578.65",80447
"26-Mar-2014","EQ","980.00","983.30","952.05","973.40","961.00","958.95","972.10","1,054.90","740.15",1213646,"1,179,787,766.30",41992
"25-Mar-2014","EQ","987.00","995.00","971.00","987.80","973.15","973.40","978.66","1,054.90","740.15",757147,"740,992,820.35",27644
"24-Mar-2014","EQ","980.00","995.00","976.45","973.90","985.50","987.80","988.40","1,054.90","740.15",1091726,"1,079,062,562.70",26483
"22-Mar-2014","EQ","981.10","982.75","971.00","970.45","971.00","973.90","975.99","1,054.90","740.15",39379,"38,433,449.70",1518
"21-Mar-2014","EQ","985.00","990.00","965.50","978.30","973.80","970.45","977.24","1,054.90","740.15",1073949,"1,049,504,878.35",27353
"20-Mar-2014","EQ","982.90","992.00","972.25","980.45","977.00","978.30","979.58","1,054.90","740.15",753676,"738,282,468.05",31527
"19-Mar-2014","EQ","1,011.00","1,021.90","978.00","1,009.60","980.10","980.45","997.70","1,054.90","740.15",2025079,"2,020,426,375.90",53459
"18-Mar-2014","EQ","1,028.45","1,054.90","1,005.05","1,027.00","1,010.80","1,009.60","1,026.76","1,054.90","740.15",1271369,"1,305,390,879.00",80508
"14-Mar-2014","EQ","1,012.90","1,035.50","996.00","1,016.05","1,029.05","1,027.00","1,012.21","1,035.50","740.15",1237442,"1,252,553,688.90",48585
"13-Mar-2014","EQ","1,001.90","1,025.00","994.35","991.25","1,017.50","1,016.05","1,015.05","1,026.00","740.15",1215049,"1,233,331,975.40",48259
"12-Mar-2014","EQ","989.40","998.00","983.30","994.50","996.00","991.25","988.72","1,026.00","740.15",1633533,"1,615,103,741.00",32509
"11-Mar-2014","EQ","1,012.00","1,021.85","984.10","1,015.85","991.95","994.50","994.94","1,026.00","740.15",767406,"763,524,499.10",38041
"10-Mar-2014","EQ","979.30","1,021.00","975.00","983.55","1,018.80","1,015.85","1,003.76","1,026.00","740.15",1234628,"1,239,273,979.10",44820
"07-Mar-2014","EQ","960.00","991.95","951.55","955.35","980.15","983.55","978.34","1,026.00","740.15",1001714,"980,016,203.50",27708
"06-Mar-2014","EQ","950.30","961.00","948.55","948.55","954.15","955.35","954.93","1,026.00","740.15",958756,"915,548,754.15",28645
"05-Mar-2014","EQ","957.50","958.75","940.20","955.80","950.00","948.55","946.52","1,026.00","740.15",609756,"577,147,557.35",22408
"04-Mar-2014","EQ","950.10","965.35","944.60","952.25","954.00","955.80","956.26","1,026.00","740.15",575424,"550,254,020.20",27225
"03-Mar-2014","EQ","972.70","977.95","950.00","974.50","951.80","952.25","964.11","1,026.00","740.15",534471,"515,289,071.60",23293
"28-Feb-2014","EQ","965.00","978.90","949.00","964.70","973.00","974.50","965.69","1,026.00","740.15",953836,"921,113,204.95",34294
"26-Feb-2014","EQ","943.00","970.00","936.45","943.90","965.20","964.70","957.69","1,026.00","740.15",854094,"817,956,078.00",24422
"25-Feb-2014","EQ","945.90","949.30","935.55","944.10","942.00","943.90","942.92","1,026.00","740.15",955190,"900,666,794.90",33247
"24-Feb-2014","EQ","930.00","946.00","928.05","930.00","943.10","944.10","941.90","1,026.00","740.15",391298,"368,562,505.65",13417
"21-Feb-2014","EQ","930.30","939.00","922.85","929.95","931.00","930.00","931.56","1,026.00","740.15",467313,"435,328,966.95",25458
"20-Feb-2014","EQ","936.15","941.60","927.10","943.20","931.00","929.95","934.94","1,026.00","740.15",825663,"771,946,319.10",21959
"19-Feb-2014","EQ","936.00","947.30","935.95","935.15","943.00","943.20","942.42","1,026.00","740.15",891891,"840,539,864.40",27394
"18-Feb-2014","EQ","935.00","939.90","924.50","928.10","935.00","935.15","933.93","1,026.00","740.15",1021824,"954,314,160.05",36837
"17-Feb-2014","EQ","904.95","935.70","897.30","904.40","934.00","928.10","917.28","1,026.00","740.15",1121503,"1,028,735,486.75",26849
"14-Feb-2014","EQ","907.00","913.70","886.65","906.65","906.00","904.40","901.39","1,026.00","740.15",1268648,"1,143,543,407.00",39725
"13-Feb-2014","EQ","895.00","911.00","895.00","895.50","905.75","906.65","906.04","1,026.00","740.15",804727,"729,117,672.80",48046
"12-Feb-2014","EQ","897.70","900.85","889.95","897.05","895.10","895.50","895.80","1,026.00","740.15",438370,"392,693,489.10",21552
"11-Feb-2014","EQ","898.10","902.30","887.00","894.20","896.50","897.05","894.46","1,026.00","740.15",696770,"623,234,752.75",33227
"10-Feb-2014","EQ","895.25","902.50","887.00","895.55","895.00","894.20","891.68","1,026.00","740.15",790281,"704,675,937.40",30246
"07-Feb-2014","EQ","902.55","903.00","886.45","896.95","895.00","895.55","893.06","1,026.00","740.15",721608,"644,435,817.95",17089
"06-Feb-2014","EQ","875.50","899.70","866.90","878.35","898.00","896.95","884.32","1,026.00","740.15",1110998,"982,477,208.75",35215
"05-Feb-2014","EQ","857.00","881.00","856.00","853.75","876.00","878.35","870.43","1,026.00","740.15",917994,"799,053,864.95",29388
"04-Feb-2014","EQ","875.00","876.00","846.60","884.85","858.00","853.75","854.34","1,026.00","740.15",1822968,"1,557,442,810.95",67737
"03-Feb-2014","EQ","882.20","891.60","867.00","890.20","885.05","884.85","880.72","1,026.00","740.15",990012,"871,924,838.60",37793
"31-Jan-2014","EQ","874.00","898.60","869.05","867.90","887.50","890.20","890.76","1,026.00","740.15",942208,"839,285,230.75",27440
"30-Jan-2014","EQ","859.00","878.00","849.95","861.95","871.10","867.90","865.14","1,026.00","740.15",774710,"670,233,534.25",22936
"29-Jan-2014","EQ","878.95","886.55","859.00","875.10","863.40","861.95","874.76","1,026.00","740.15",784718,"686,436,739.85",41680
"28-Jan-2014","EQ","865.00","880.00","863.05","866.85","875.80","875.10","874.69","1,026.00","740.15",1129327,"987,814,572.80",41334
"27-Jan-2014","EQ","861.20","875.00","858.25","884.80","867.00","866.85","866.54","1,026.00","740.15",1304447,"1,130,353,903.55",44546
"24-Jan-2014","EQ","882.50","892.50","874.00","890.10","886.50","884.80","881.49","1,026.00","740.15",1991029,"1,755,065,006.80",81596
"23-Jan-2014","EQ","916.45","917.00","886.70","916.45","890.00","890.10","893.92","1,026.00","740.15",1047415,"936,305,088.70",62356
"22-Jan-2014","EQ","898.15","918.00","898.15","903.60","914.45","916.45","912.98","1,026.00","740.15",955815,"872,640,383.35",24462
"21-Jan-2014","EQ","906.00","921.75","898.00","906.75","900.80","903.60","911.90","1,026.00","740.15",519638,"473,858,415.65",29401
"20-Jan-2014","EQ","891.00","913.25","891.00","899.55","906.00","906.75","907.44","1,026.00","740.15",508424,"461,362,889.95",24765
"17-Jan-2014","EQ","891.00","905.40","891.00","892.65","900.00","899.55","900.08","1,026.00","740.15",916751,"825,147,394.95",30908
"16-Jan-2014","EQ","905.50","906.10","888.35","904.90","893.50","892.65","893.90","1,026.00","740.15",826060,"738,413,283.65",48292
"15-Jan-2014","EQ","891.50","907.00","886.95","891.05","905.65","904.90","896.11","1,026.00","740.15",824994,"739,286,383.20",34094
"14-Jan-2014","EQ","883.00","900.85","882.65","888.25","890.00","891.05","893.16","1,026.00","740.15",671699,"599,936,550.70",18723
"13-Jan-2014","EQ","873.00","891.05","873.00","874.55","888.70","888.25","884.33","1,026.00","740.15",507675,"448,950,074.85",20329
"10-Jan-2014","EQ","894.00","896.00","864.80","894.35","872.65","874.55","876.38","1,026.00","740.15",896627,"785,790,355.40",48319
"09-Jan-2014","EQ","910.00","917.45","890.00","908.60","891.40","894.35","906.17","1,026.00","740.15",459440,"416,329,251.05",18181
"08-Jan-2014","EQ","908.00","914.90","899.05","903.10","910.00","908.60","908.12","1,026.00","740.15",588184,"534,139,639.35",21092
"07-Jan-2014","EQ","896.00","908.05","890.10","895.40","906.95","903.10","898.46","1,026.00","740.15",899197,"807,888,797.35",40821
"06-Jan-2014","EQ","903.70","904.90","887.40","900.25","900.60","895.40","894.41","1,026.00","740.15",638053,"570,682,418.65",29853
"03-Jan-2014","EQ","928.00","934.00","897.50","936.10","901.15","900.25","907.56","1,026.00","740.15",1045971,"949,280,352.55",43489
"02-Jan-2014","EQ","944.00","959.00","930.00","948.00","931.00","936.10","949.56","1,026.00","740.15",503776,"478,365,876.25",18923
"01-Jan-2014","EQ","948.00","953.00","942.50","944.20","947.90","948.00","948.36","1,026.00","740.15",311759,"295,659,206.40",7834
